Memory Length,4000,
Trigger Level,1.67899e+00,
Source,CH1,
Probe,10.0X,
Vertical Units,V,
Vertical Scale,2.00000e+00,
Vertical Position,-4.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-04,
Horizontal Position,4.0000000e-04,
Horizontal Mode,Main,
Sampling Period,4.00000e-07,
Firmware,V1.14,
Time, ,
Mode,Detail,
Waveform Data,
9.456000e-4,3.28e+0,
9.460000e-4,3.28e+0,
9.464000e-4,3.28e+0,
9.468000e-4,3.28e+0,
9.472000e-4,3.28e+0,
9.476000e-4,3.28e+0,
9.480000e-4,3.28e+0,
9.484000e-4,3.28e+0,
9.488000e-4,3.28e+0,
9.492000e-4,3.28e+0,
9.496000e-4,3.28e+0,
9.500000e-4,3.36e+0,
9.504000e-4,3.36e+0,
9.508000e-4,3.36e+0,
9.512000e-4,3.36e+0,
9.516000e-4,3.36e+0,
9.520000e-4,3.36e+0,
9.524000e-4,3.28e+0,
9.528000e-4,3.28e+0,
9.532000e-4,3.36e+0,
9.536000e-4,3.36e+0,
9.540000e-4,3.28e+0,
9.544000e-4,3.28e+0,
9.548000e-4,3.28e+0,
9.552000e-4,3.28e+0,
9.556000e-4,3.28e+0,
9.560000e-4,3.28e+0,
9.564000e-4,3.28e+0,
9.568000e-4,3.28e+0,
9.572000e-4,3.36e+0,
9.576000e-4,3.36e+0,
9.580000e-4,3.36e+0,
9.584000e-4,3.36e+0,
9.588000e-4,3.28e+0,
9.592000e-4,3.28e+0,
9.596000e-4,3.28e+0,
9.600000e-4,3.28e+0,
9.604000e-4,3.36e+0,
9.608000e-4,3.36e+0,
9.612000e-4,3.28e+0,
9.616000e-4,3.28e+0,
9.620000e-4,3.28e+0,
9.624000e-4,3.28e+0,
9.628000e-4,3.28e+0,
9.632000e-4,3.28e+0,
9.636000e-4,3.28e+0,
9.640000e-4,3.28e+0,
9.644000e-4,3.28e+0,
9.648000e-4,3.28e+0,
9.652000e-4,3.36e+0,
9.656000e-4,3.36e+0,
9.660000e-4,3.28e+0,
9.664000e-4,3.28e+0,
9.668000e-4,3.28e+0,
9.672000e-4,3.28e+0,
9.676000e-4,3.28e+0,
9.680000e-4,3.28e+0,
9.684000e-4,3.28e+0,
9.688000e-4,3.28e+0,
9.692000e-4,3.28e+0,
9.696000e-4,3.28e+0,
9.700000e-4,3.36e+0,
9.704000e-4,3.36e+0,
9.708000e-4,3.28e+0,
9.712000e-4,3.28e+0,
9.716000e-4,3.28e+0,
9.720000e-4,3.28e+0,
9.724000e-4,3.36e+0,
9.728000e-4,3.36e+0,
9.732000e-4,3.28e+0,
9.736000e-4,3.28e+0,
9.740000e-4,3.28e+0,
9.744000e-4,3.28e+0,
9.748000e-4,3.36e+0,
9.752000e-4,3.36e+0,
9.756000e-4,3.36e+0,
9.760000e-4,3.36e+0,
9.764000e-4,3.36e+0,
9.768000e-4,3.36e+0,
9.772000e-4,3.36e+0,
9.776000e-4,3.36e+0,
9.780000e-4,3.28e+0,
9.784000e-4,3.28e+0,
9.788000e-4,3.28e+0,
9.792000e-4,3.28e+0,
9.796000e-4,3.28e+0,
9.800000e-4,3.28e+0,
9.804000e-4,3.28e+0,
9.808000e-4,3.28e+0,
9.812000e-4,3.36e+0,
9.816000e-4,3.36e+0,
9.820000e-4,3.28e+0,
9.824000e-4,3.28e+0,
9.828000e-4,3.28e+0,
9.832000e-4,3.28e+0,
9.836000e-4,3.36e+0,
9.840000e-4,3.36e+0,
9.844000e-4,3.36e+0,
9.848000e-4,3.36e+0,
9.852000e-4,3.28e+0,
9.856000e-4,3.28e+0,
9.860000e-4,3.36e+0,
9.864000e-4,3.36e+0,
9.868000e-4,3.28e+0,
9.872000e-4,3.28e+0,
9.876000e-4,3.36e+0,
9.880000e-4,3.36e+0,
9.884000e-4,3.28e+0,
9.888000e-4,3.28e+0,
9.892000e-4,3.36e+0,
9.896000e-4,3.36e+0,
9.900000e-4,3.28e+0,
9.904000e-4,3.28e+0,
9.908000e-4,3.36e+0,
9.912000e-4,3.36e+0,
9.916000e-4,3.28e+0,
9.920000e-4,3.28e+0,
9.924000e-4,3.28e+0,
9.928000e-4,3.28e+0,
9.932000e-4,3.36e+0,
9.936000e-4,3.36e+0,
9.940000e-4,3.28e+0,
9.944000e-4,3.28e+0,
9.948000e-4,3.28e+0,
9.952000e-4,3.28e+0,
9.956000e-4,3.28e+0,
9.960000e-4,3.28e+0,
9.964000e-4,3.28e+0,
9.968000e-4,3.28e+0,
9.972000e-4,3.28e+0,
9.976000e-4,3.28e+0,
9.980000e-4,3.36e+0,
9.984000e-4,3.36e+0,
9.988000e-4,3.28e+0,
9.992000e-4,3.28e+0,
9.996000e-4,3.28e+0,
1.000000e-3,3.28e+0,
1.000400e-3,3.28e+0,
1.000800e-3,3.28e+0,
1.001200e-3,3.36e+0,
1.001600e-3,3.36e+0,
1.002000e-3,3.36e+0,
1.002400e-3,3.36e+0,
1.002800e-3,3.28e+0,
1.003200e-3,3.28e+0,
1.003600e-3,3.28e+0,
1.004000e-3,3.28e+0,
1.004400e-3,3.28e+0,
1.004800e-3,3.28e+0,
1.005200e-3,3.28e+0,
1.005600e-3,3.28e+0,
1.006000e-3,3.36e+0,
1.006400e-3,3.36e+0,
1.006800e-3,3.36e+0,
1.007200e-3,3.36e+0,
1.007600e-3,3.36e+0,
1.008000e-3,3.36e+0,
1.008400e-3,3.28e+0,
1.008800e-3,3.28e+0,
1.009200e-3,3.28e+0,
1.009600e-3,3.28e+0,
1.010000e-3,3.28e+0,
1.010400e-3,3.28e+0,
1.010800e-3,3.36e+0,
1.011200e-3,3.36e+0,
1.011600e-3,3.28e+0,
1.012000e-3,3.28e+0,
1.012400e-3,3.28e+0,
1.012800e-3,3.28e+0,
1.013200e-3,3.28e+0,
1.013600e-3,3.28e+0,
1.014000e-3,3.28e+0,
1.014400e-3,3.28e+0,
1.014800e-3,3.28e+0,
1.015200e-3,3.28e+0,
1.015600e-3,3.28e+0,
1.016000e-3,3.28e+0,
1.016400e-3,3.28e+0,
1.016800e-3,3.28e+0,
1.017200e-3,3.28e+0,
1.017600e-3,3.28e+0,
1.018000e-3,3.36e+0,
1.018400e-3,3.36e+0,
1.018800e-3,3.28e+0,
1.019200e-3,3.28e+0,
1.019600e-3,3.28e+0,
1.020000e-3,3.28e+0,
1.020400e-3,3.36e+0,
1.020800e-3,3.36e+0,
1.021200e-3,3.28e+0,
1.021600e-3,3.28e+0,
1.022000e-3,3.28e+0,
1.022400e-3,3.28e+0,
1.022800e-3,3.28e+0,
1.023200e-3,3.28e+0,
1.023600e-3,3.28e+0,
1.024000e-3,3.28e+0,
1.024400e-3,3.36e+0,
1.024800e-3,3.36e+0,
1.025200e-3,3.28e+0,
1.025600e-3,3.28e+0,
1.026000e-3,3.28e+0,
1.026400e-3,3.28e+0,
1.026800e-3,3.36e+0,
1.027200e-3,3.36e+0,
1.027600e-3,3.28e+0,
1.028000e-3,3.28e+0,
1.028400e-3,3.28e+0,
1.028800e-3,3.28e+0,
1.029200e-3,3.28e+0,
1.029600e-3,3.28e+0,
1.030000e-3,3.28e+0,
1.030400e-3,3.28e+0,
1.030800e-3,3.28e+0,
1.031200e-3,3.28e+0,
1.031600e-3,3.36e+0,
1.032000e-3,3.36e+0,
1.032400e-3,3.36e+0,
1.032800e-3,3.36e+0,
1.033200e-3,3.28e+0,
1.033600e-3,3.28e+0,
1.034000e-3,3.28e+0,
1.034400e-3,3.28e+0,
1.034800e-3,3.36e+0,
1.035200e-3,3.36e+0,
1.035600e-3,3.36e+0,
1.036000e-3,3.36e+0,
1.036400e-3,3.28e+0,
1.036800e-3,3.28e+0,
1.037200e-3,3.28e+0,
1.037600e-3,3.28e+0,
1.038000e-3,3.28e+0,
1.038400e-3,3.28e+0,
1.038800e-3,3.36e+0,
1.039200e-3,3.36e+0,
1.039600e-3,3.36e+0,
1.040000e-3,3.36e+0,
1.040400e-3,3.28e+0,
1.040800e-3,3.28e+0,
1.041200e-3,3.28e+0,
1.041600e-3,3.28e+0,
1.042000e-3,3.20e+0,
1.042400e-3,3.20e+0,
1.042800e-3,3.28e+0,
1.043200e-3,3.28e+0,
1.043600e-3,3.28e+0,
1.044000e-3,3.28e+0,
1.044400e-3,3.36e+0,
1.044800e-3,3.36e+0,
1.045200e-3,3.28e+0,
1.045600e-3,3.28e+0,
1.046000e-3,3.36e+0,
1.046400e-3,3.36e+0,
1.046800e-3,3.36e+0,
1.047200e-3,3.36e+0,
1.047600e-3,3.36e+0,
1.048000e-3,3.36e+0,
1.048400e-3,3.28e+0,
1.048800e-3,3.28e+0,
1.049200e-3,3.28e+0,
1.049600e-3,3.28e+0,
1.050000e-3,3.28e+0,
1.050400e-3,3.28e+0,
1.050800e-3,3.36e+0,
1.051200e-3,3.36e+0,
1.051600e-3,3.28e+0,
1.052000e-3,3.28e+0,
1.052400e-3,3.28e+0,
1.052800e-3,3.28e+0,
1.053200e-3,3.28e+0,
1.053600e-3,3.28e+0,
1.054000e-3,3.28e+0,
1.054400e-3,3.28e+0,
1.054800e-3,3.28e+0,
1.055200e-3,3.28e+0,
1.055600e-3,3.28e+0,
1.056000e-3,3.28e+0,
1.056400e-3,3.36e+0,
1.056800e-3,3.36e+0,
1.057200e-3,3.36e+0,
1.057600e-3,3.36e+0,
1.058000e-3,3.28e+0,
1.058400e-3,3.28e+0,
1.058800e-3,3.28e+0,
1.059200e-3,3.28e+0,
1.059600e-3,3.36e+0,
1.060000e-3,3.36e+0,
1.060400e-3,3.28e+0,
1.060800e-3,3.28e+0,
1.061200e-3,3.28e+0,
1.061600e-3,3.28e+0,
1.062000e-3,3.28e+0,
1.062400e-3,3.28e+0,
1.062800e-3,3.28e+0,
1.063200e-3,3.28e+0,
1.063600e-3,3.28e+0,
1.064000e-3,3.28e+0,
1.064400e-3,3.28e+0,
1.064800e-3,3.28e+0,
1.065200e-3,3.28e+0,
1.065600e-3,3.28e+0,
1.066000e-3,3.28e+0,
1.066400e-3,3.28e+0,
1.066800e-3,3.28e+0,
1.067200e-3,3.28e+0,
1.067600e-3,3.28e+0,
1.068000e-3,3.28e+0,
1.068400e-3,3.28e+0,
1.068800e-3,3.28e+0,
1.069200e-3,3.36e+0,
1.069600e-3,3.36e+0,
1.070000e-3,3.28e+0,
1.070400e-3,3.28e+0,
1.070800e-3,3.36e+0,
1.071200e-3,3.36e+0,
1.071600e-3,3.28e+0,
1.072000e-3,3.28e+0,
1.072400e-3,3.28e+0,
1.072800e-3,3.28e+0,
1.073200e-3,3.36e+0,
1.073600e-3,3.36e+0,
1.074000e-3,3.36e+0,
1.074400e-3,3.36e+0,
1.074800e-3,3.36e+0,
1.075200e-3,3.36e+0,
1.075600e-3,3.28e+0,
1.076000e-3,3.28e+0,
1.076400e-3,3.36e+0,
1.076800e-3,3.36e+0,
1.077200e-3,3.28e+0,
1.077600e-3,3.28e+0,
1.078000e-3,3.36e+0,
1.078400e-3,3.36e+0,
1.078800e-3,3.28e+0,
1.079200e-3,3.28e+0,
1.079600e-3,3.28e+0,
1.080000e-3,3.28e+0,
1.080400e-3,3.36e+0,
1.080800e-3,3.36e+0,
1.081200e-3,3.36e+0,
1.081600e-3,3.36e+0,
1.082000e-3,3.28e+0,
1.082400e-3,3.28e+0,
1.082800e-3,3.36e+0,
1.083200e-3,3.36e+0,
1.083600e-3,3.28e+0,
1.084000e-3,3.28e+0,
1.084400e-3,3.28e+0,
1.084800e-3,3.28e+0,
1.085200e-3,3.36e+0,
1.085600e-3,3.36e+0,
1.086000e-3,3.28e+0,
1.086400e-3,3.28e+0,
1.086800e-3,3.28e+0,
1.087200e-3,3.28e+0,
1.087600e-3,3.28e+0,
1.088000e-3,3.28e+0,
1.088400e-3,3.20e+0,
1.088800e-3,3.20e+0,
1.089200e-3,3.28e+0,
1.089600e-3,3.28e+0,
1.090000e-3,3.28e+0,
1.090400e-3,3.28e+0,
1.090800e-3,3.28e+0,
1.091200e-3,3.28e+0,
1.091600e-3,3.28e+0,
1.092000e-3,3.28e+0,
1.092400e-3,3.28e+0,
1.092800e-3,3.28e+0,
1.093200e-3,3.28e+0,
1.093600e-3,3.28e+0,
1.094000e-3,3.36e+0,
1.094400e-3,3.36e+0,
1.094800e-3,3.36e+0,
1.095200e-3,3.36e+0,
1.095600e-3,3.36e+0,
1.096000e-3,3.36e+0,
1.096400e-3,3.36e+0,
1.096800e-3,3.36e+0,
1.097200e-3,3.36e+0,
1.097600e-3,3.36e+0,
1.098000e-3,3.28e+0,
1.098400e-3,3.28e+0,
1.098800e-3,3.36e+0,
1.099200e-3,3.36e+0,
1.099600e-3,3.28e+0,
1.100000e-3,3.28e+0,
1.100400e-3,3.28e+0,
1.100800e-3,3.28e+0,
1.101200e-3,3.36e+0,
1.101600e-3,3.36e+0,
1.102000e-3,3.36e+0,
1.102400e-3,3.36e+0,
1.102800e-3,3.28e+0,
1.103200e-3,3.28e+0,
1.103600e-3,3.28e+0,
1.104000e-3,3.28e+0,
1.104400e-3,3.28e+0,
1.104800e-3,3.28e+0,
1.105200e-3,3.28e+0,
1.105600e-3,3.28e+0,
1.106000e-3,3.28e+0,
1.106400e-3,3.28e+0,
1.106800e-3,3.28e+0,
1.107200e-3,3.28e+0,
1.107600e-3,3.28e+0,
1.108000e-3,3.28e+0,
1.108400e-3,3.28e+0,
1.108800e-3,3.28e+0,
1.109200e-3,3.28e+0,
1.109600e-3,3.28e+0,
1.110000e-3,3.28e+0,
1.110400e-3,3.28e+0,
1.110800e-3,3.28e+0,
1.111200e-3,3.28e+0,
1.111600e-3,3.28e+0,
1.112000e-3,3.28e+0,
1.112400e-3,3.28e+0,
1.112800e-3,3.28e+0,
1.113200e-3,3.28e+0,
1.113600e-3,3.28e+0,
1.114000e-3,3.28e+0,
1.114400e-3,3.28e+0,
1.114800e-3,3.28e+0,
1.115200e-3,3.28e+0,
1.115600e-3,3.36e+0,
1.116000e-3,3.36e+0,
1.116400e-3,3.36e+0,
1.116800e-3,3.36e+0,
1.117200e-3,3.28e+0,
1.117600e-3,3.28e+0,
1.118000e-3,3.28e+0,
1.118400e-3,3.28e+0,
1.118800e-3,3.28e+0,
1.119200e-3,3.28e+0,
1.119600e-3,3.28e+0,
1.120000e-3,3.28e+0,
1.120400e-3,3.36e+0,
1.120800e-3,3.36e+0,
1.121200e-3,3.28e+0,
1.121600e-3,3.28e+0,
1.122000e-3,3.36e+0,
1.122400e-3,3.36e+0,
1.122800e-3,3.28e+0,
1.123200e-3,3.28e+0,
1.123600e-3,3.28e+0,
1.124000e-3,3.28e+0,
1.124400e-3,3.28e+0,
1.124800e-3,3.28e+0,
1.125200e-3,3.28e+0,
1.125600e-3,3.28e+0,
1.126000e-3,3.28e+0,
1.126400e-3,3.28e+0,
1.126800e-3,3.28e+0,
1.127200e-3,3.28e+0,
1.127600e-3,3.28e+0,
1.128000e-3,3.28e+0,
1.128400e-3,3.28e+0,
1.128800e-3,3.28e+0,
1.129200e-3,3.28e+0,
1.129600e-3,3.28e+0,
1.130000e-3,3.36e+0,
1.130400e-3,3.36e+0,
1.130800e-3,3.36e+0,
1.131200e-3,3.36e+0,
1.131600e-3,3.28e+0,
1.132000e-3,3.28e+0,
1.132400e-3,3.28e+0,
1.132800e-3,3.28e+0,
1.133200e-3,3.36e+0,
1.133600e-3,3.36e+0,
1.134000e-3,3.36e+0,
1.134400e-3,3.36e+0,
1.134800e-3,3.36e+0,
1.135200e-3,3.36e+0,
1.135600e-3,3.28e+0,
1.136000e-3,3.28e+0,
1.136400e-3,3.28e+0,
1.136800e-3,3.28e+0,
1.137200e-3,3.28e+0,
1.137600e-3,3.28e+0,
1.138000e-3,3.36e+0,
1.138400e-3,3.36e+0,
1.138800e-3,3.28e+0,
1.139200e-3,3.28e+0,
1.139600e-3,3.36e+0,
1.140000e-3,3.36e+0,
1.140400e-3,3.28e+0,
1.140800e-3,3.28e+0,
1.141200e-3,3.36e+0,
1.141600e-3,3.36e+0,
1.142000e-3,3.28e+0,
1.142400e-3,3.28e+0,
1.142800e-3,3.28e+0,
1.143200e-3,3.28e+0,
1.143600e-3,3.28e+0,
1.144000e-3,3.28e+0,
1.144400e-3,3.28e+0,
1.144800e-3,3.28e+0,
1.145200e-3,3.28e+0,
1.145600e-3,3.28e+0,
1.146000e-3,3.36e+0,
1.146400e-3,3.36e+0,
1.146800e-3,3.28e+0,
1.147200e-3,3.28e+0,
1.147600e-3,3.28e+0,
1.148000e-3,3.28e+0,
1.148400e-3,3.28e+0,
1.148800e-3,3.28e+0,
1.149200e-3,3.36e+0,
1.149600e-3,3.36e+0,
1.150000e-3,3.36e+0,
1.150400e-3,3.36e+0,
1.150800e-3,3.28e+0,
1.151200e-3,3.28e+0,
1.151600e-3,3.28e+0,
1.152000e-3,3.28e+0,
1.152400e-3,3.36e+0,
1.152800e-3,3.36e+0,
1.153200e-3,3.28e+0,
1.153600e-3,3.28e+0,
1.154000e-3,3.28e+0,
1.154400e-3,3.28e+0,
1.154800e-3,3.36e+0,
1.155200e-3,3.36e+0,
1.155600e-3,3.28e+0,
1.156000e-3,3.28e+0,
1.156400e-3,3.28e+0,
1.156800e-3,3.28e+0,
1.157200e-3,3.28e+0,
1.157600e-3,3.28e+0,
1.158000e-3,3.28e+0,
1.158400e-3,3.28e+0,
1.158800e-3,3.36e+0,
1.159200e-3,3.36e+0,
1.159600e-3,3.36e+0,
1.160000e-3,3.36e+0,
1.160400e-3,3.36e+0,
1.160800e-3,3.36e+0,
1.161200e-3,3.28e+0,
1.161600e-3,3.28e+0,
1.162000e-3,3.36e+0,
1.162400e-3,3.36e+0,
1.162800e-3,3.28e+0,
1.163200e-3,3.28e+0,
1.163600e-3,3.28e+0,
1.164000e-3,3.28e+0,
1.164400e-3,3.28e+0,
1.164800e-3,3.28e+0,
1.165200e-3,3.28e+0,
1.165600e-3,3.28e+0,
1.166000e-3,3.28e+0,
1.166400e-3,3.28e+0,
1.166800e-3,3.36e+0,
1.167200e-3,3.36e+0,
1.167600e-3,3.28e+0,
1.168000e-3,3.28e+0,
1.168400e-3,3.36e+0,
1.168800e-3,3.36e+0,
1.169200e-3,3.28e+0,
1.169600e-3,3.28e+0,
1.170000e-3,3.36e+0,
1.170400e-3,3.36e+0,
1.170800e-3,3.20e+0,
1.171200e-3,3.20e+0,
1.171600e-3,3.36e+0,
1.172000e-3,3.36e+0,
1.172400e-3,3.28e+0,
1.172800e-3,3.28e+0,
1.173200e-3,3.36e+0,
1.173600e-3,3.36e+0,
1.174000e-3,3.28e+0,
1.174400e-3,3.28e+0,
1.174800e-3,3.36e+0,
1.175200e-3,3.36e+0,
1.175600e-3,3.36e+0,
1.176000e-3,3.36e+0,
1.176400e-3,3.28e+0,
1.176800e-3,3.28e+0,
1.177200e-3,3.28e+0,
1.177600e-3,3.28e+0,
1.178000e-3,3.28e+0,
1.178400e-3,3.28e+0,
1.178800e-3,3.28e+0,
1.179200e-3,3.28e+0,
1.179600e-3,3.28e+0,
1.180000e-3,3.28e+0,
1.180400e-3,3.36e+0,
1.180800e-3,3.36e+0,
1.181200e-3,3.28e+0,
1.181600e-3,3.28e+0,
1.182000e-3,3.28e+0,
1.182400e-3,3.28e+0,
1.182800e-3,3.36e+0,
1.183200e-3,3.36e+0,
1.183600e-3,3.28e+0,
1.184000e-3,3.28e+0,
1.184400e-3,3.36e+0,
1.184800e-3,3.36e+0,
1.185200e-3,3.28e+0,
1.185600e-3,3.28e+0,
1.186000e-3,3.28e+0,
1.186400e-3,3.28e+0,
1.186800e-3,3.36e+0,
1.187200e-3,3.36e+0,
1.187600e-3,3.28e+0,
1.188000e-3,3.28e+0,
1.188400e-3,3.28e+0,
1.188800e-3,3.28e+0,
1.189200e-3,3.28e+0,
1.189600e-3,3.28e+0,
1.190000e-3,3.28e+0,
1.190400e-3,3.28e+0,
1.190800e-3,3.36e+0,
1.191200e-3,3.36e+0,
1.191600e-3,3.28e+0,
1.192000e-3,3.28e+0,
1.192400e-3,3.36e+0,
1.192800e-3,3.36e+0,
1.193200e-3,3.28e+0,
1.193600e-3,3.28e+0,
1.194000e-3,3.28e+0,
1.194400e-3,3.28e+0,
1.194800e-3,3.28e+0,
1.195200e-3,3.28e+0,
1.195600e-3,3.36e+0,
1.196000e-3,3.36e+0,
1.196400e-3,3.28e+0,
1.196800e-3,3.28e+0,
1.197200e-3,3.36e+0,
1.197600e-3,3.36e+0,
1.198000e-3,3.36e+0,
1.198400e-3,3.36e+0,
1.198800e-3,3.28e+0,
1.199200e-3,3.28e+0,
1.199600e-3,3.28e+0,
